training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.999629,0.88183594,0.00091149553,-15.2681675,-15.284349,1.2861301,542.80133,8.730986,0.0004871531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988899,0.3154297,0.006482983,-15.157482,-15.167042,-5.378147,185.99335,1.2489066,2.7918634e-10,0.005380636024475098,2236.028256893158,230000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99959946,0.8798828,0.00094737916,-15.261971,-15.278157,1.2957382,422.6825,8.57497,7.68711e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989023,0.27148438,0.006748652,-15.071285,-15.080315,-5.8340335,95.818214,1.3173201,2.398534e-10,0.005382874345779419,2262.9426350593567,235000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99963665,0.8876953,0.000885249,-15.322945,-15.339105,1.2081729,443.67224,8.323377,1.347462e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99890137,0.29492188,0.006708794,-15.118557,-15.127692,-5.7733707,113.23966,1.1832073,3.4586745e-10,0.005382536745071411,2289.8553252220154,240000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996271,0.8769531,0.00091971655,-15.281346,-15.297547,1.2921573,254.1602,8.783417,0.0007405365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989004,0.2939453,0.006707632,-15.112598,-15.121803,-5.6973763,127.17122,1.1547087,3.677641e-10,0.005378298997879029,2316.7468268871307,245000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996748,0.8984375,0.0008275265,-15.305337,-15.321659,1.3931109,296.81232,9.032385,0.00014908312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99894714,0.27929688,0.0069404338,-15.042525,-15.051322,-6.0435753,298.71918,1.360806,1.5117325e-10,0.005378424501419067,2343.638960123062,250000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99963284,0.87109375,0.0008986052,-15.28812,-15.304323,1.2863522,273.277,8.386517,0.00032963874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99889755,0.28515625,0.0069437297,-15.0593605,-15.068247,-5.968441,417.34775,1.3937125,4.9526216e-10,0.005385185480117798,2370.5648939609528,255000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99965286,0.88964844,0.0009001057,-15.29953,-15.315761,1.306092,298.93817,8.692303,2.2529605e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99889374,0.2783203,0.006784384,-15.104849,-15.113773,-5.9750614,134.26283,0.9678004,1.7267425e-10,0.005380174732208252,2397.46577501297,260000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996042,0.875,0.0009563714,-15.164135,-15.180235,1.3051114,239.36012,8.703475,6.2585823e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988947,0.30273438,0.006847279,-15.01747,-15.026408,-5.874401,120.23209,1.1839626,1.629591e-11,0.005377609920501709,2424.3538312911987,265000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995842,0.86816406,0.00097234023,-15.393799,-15.409958,1.1374197,154.67403,7.3926115,0.0006280987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988756,0.30273438,0.006862106,-15.307243,-15.31645,-5.8886995,220.96948,1.4568831,2.0513162e-10,0.005385312032699585,2451.2803976535797,270000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996195,0.8857422,0.0009181622,-15.243457,-15.25958,1.250007,672.40344,7.8523784,3.480844e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99891853,0.28808594,0.0066868877,-15.093911,-15.103028,-5.766532,190.27826,1.2241246,3.8689316e-10,0.0053816689014434815,2478.1887488365173,275000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99962044,0.89453125,0.0009073935,-15.304852,-15.320989,1.2031542,249.03154,7.8015423,0.00047843443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99892616,0.2939453,0.0068021845,-15.103504,-15.112468,-5.933899,276.9348,1.3237622,1.7938781e-10,0.00537977876663208,2505.087648630142,280000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99963856,0.8876953,0.0008484258,-15.206312,-15.222463,1.3154962,562.7402,8.063919,0.008748045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99893665,0.3017578,0.0067401347,-15.056264,-15.065236,-5.8781204,231.04382,1.447458,9.176644e-11,0.005381126022338867,2531.993285894394,285000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996052,0.8701172,0.0009413106,-15.204475,-15.220581,1.2709296,232.82384,8.206615,0.0037949274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989414,0.29003906,0.0065876287,-15.069955,-15.079056,-5.7594976,303.17035,1.4460738,1.6335688e-10,0.0053829691886901855,2558.908138036728,290000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996481,0.8925781,0.00084374106,-15.401617,-15.41783,1.1838131,309.80817,7.583947,0.00079687487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9989176,0.28222656,0.006772419,-15.239042,-15.248167,-5.9042635,210.3713,1.163838,5.3166316e-10,0.005372528505325318,2585.770787000656,295000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99965,0.8925781,0.0008693007,-15.328596,-15.344775,1.2240834,274.12732,7.803259,0.00011741688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99889374,0.28027344,0.0067674816,-15.188726,-15.197802,-5.9042234,148.79594,1.239977,1.2140557e-10,0.005378067207336426,2612.661130428314,300000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996271,0.88671875,0.0008974334,-15.32005,-15.336389,1.3949813,139.46335,8.459612,0.00020399549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99892807,0.3076172,0.0066763395,-15.140423,-15.149657,-5.694401,184.19904,1.3815193,1.4870183e-10,0.06485544500350952,2936.9383623600006,305000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99961853,0.87109375,0.00092742825,-15.255129,-15.271368,1.3585522,186.73573,8.351847,4.3532937e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988947,0.29589844,0.006667226,-15.056904,-15.066044,-5.705887,147.57565,0.9332167,5.640042e-10,0.005372848176956177,2963.802609682083,310000
